%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1651430123496643078,-0.05999999865889549,-0.09000000357627869,0.20000000298023224,0.0625,-0.125,0.0,0.0,3.0,3.0,3.0,8.0
1651430123503592275,-0.05000000074505806,-0.10999999940395355,0.20999999344348907,0.0625,-0.125,0.0,0.0,3.0,3.0,3.0,5.0
1651430123506755055,-0.05000000074505806,-0.10999999940395355,0.20999999344348907,0.0,0.125,0.0,0.0,3.0,3.0,3.0,6.0
1651430123512015901,-0.07000000029802322,-0.10000000149011612,0.23000000417232513,0.0,0.125,0.0,0.0,3.0,3.0,3.0,5.0
1651430123516264905,-0.07000000029802322,-0.10000000149011612,0.23000000417232513,0.0,0.0625,-0.0625,0.0,3.0,3.0,3.0,4.0
1651430123520526488,-0.07000000029802322,-0.10000000149011612,0.23000000417232513,0.0,0.0625,-0.0625,0.0,3.0,3.0,3.0,4.0
1651430123525035270,-0.07000000029802322,-0.10000000149011612,0.23000000417232513,0.0,0.0625,-0.0625,0.0,3.0,3.0,3.0,5.0
1651430123529068522,-0.07000000029802322,-0.10000000149011612,0.23000000417232513,0.0,0.0625,-0.0625,0.0,3.0,3.0,3.0,5.0
1651430123532650709,-0.05999999865889549,-0.10000000149011612,0.25,0.0625,-0.0625,-0.0625,0.0,3.0,3.0,3.0,9.0
1651430123539382677,-0.07000000029802322,-0.09000000357627869,0.23999999463558197,0.0625,-0.0625,0.0,0.0,3.0,3.0,3.0,8.0
1651430123545591673,-0.07000000029802322,-0.10000000149011612,0.20999999344348907,0.0625,-0.0625,0.0,0.0,3.0,3.0,3.0,5.0
1651430123549580710,-0.07000000029802322,-0.10000000149011612,0.20999999344348907,0.0,0.0,0.125,0.0,3.0,3.0,3.0,6.0
1651430123553759707,-0.05999999865889549,-0.09000000357627869,0.2199999988079071,0.0,0.1875,0.0625,0.0,3.0,3.0,3.0,4.0
1651430123557139703,-0.05999999865889549,-0.09000000357627869,0.2199999988079071,0.0,0.1875,0.0625,0.0,3.0,3.0,3.0,4.0
1651430123561993053,-0.05999999865889549,-0.09000000357627869,0.2199999988079071,0.0,0.1875,0.0625,0.0,3.0,3.0,3.0,7.0
1651430123564872053,-0.07000000029802322,-0.09000000357627869,0.20999999344348907,-0.0625,-0.0625,0.125,0.0,3.0,3.0,3.0,5.0
1651430123572734456,-0.07000000029802322,-0.09000000357627869,0.20999999344348907,-0.0625,-0.0625,0.125,0.0,3.0,3.0,3.0,5.0
1651430123574926823,-0.07000000029802322,-0.09000000357627869,0.20999999344348907,-0.0625,-0.0625,0.125,0.0,3.0,3.0,3.0,7.0
1651430123580160149,-0.05000000074505806,-0.10000000149011612,0.20000000298023224,0.0625,-0.1875,0.0,0.0,3.0,3.0,3.0,7.0
1651430123584071383,-0.05999999865889549,-0.09000000357627869,0.20999999344348907,-0.0625,0.0625,0.1875,0.0,3.0,3.0,3.0,4.0
1651430123589261531,-0.05999999865889549,-0.09000000357627869,0.20999999344348907,-0.0625,0.0625,0.1875,0.0,3.0,3.0,3.0,4.0
1651430123593291893,-0.05999999865889549,-0.09000000357627869,0.20999999344348907,-0.0625,0.0625,0.1875,0.0,3.0,3.0,3.0,7.0
1651430123597710530,-0.05999999865889549,-0.11999999731779099,0.20000000298023224,0.0,0.125,0.0,0.0,3.0,3.0,3.0,6.0
1651430123601455871,-0.07000000029802322,-0.07999999821186066,0.20999999344348907,0.0,0.125,0.0,0.0,3.0,3.0,3.0,5.0
1651430123605565510,-0.07000000029802322,-0.07999999821186066,0.20999999344348907,0.0,0.125,0.0,0.0,3.0,3.0,3.0,5.0
1651430123610604270,-0.07000000029802322,-0.07999999821186066,0.20999999344348907,0.0,0.1875,0.0625,0.0,3.0,3.0,3.0,7.0
1651430123613569840,-0.05000000074505806,-0.10000000149011612,0.20999999344348907,0.0,0.1875,0.0625,0.0,3.0,3.0,3.0,5.0
1651430123618052551,-0.05000000074505806,-0.10000000149011612,0.20999999344348907,0.0,0.1875,0.0625,0.0,3.0,3.0,3.0,5.0
1651430123622877888,-0.05000000074505806,-0.10000000149011612,0.20999999344348907,0.0,0.125,0.125,0.0,3.0,3.0,3.0,6.0
1651430123626596835,-0.05000000074505806,-0.10000000149011612,0.20999999344348907,0.0,0.125,0.125,0.0,3.0,3.0,3.0,6.0
1651430123630882704,-0.07000000029802322,-0.10999999940395355,0.23000000417232513,0.0,0.1875,-0.0625,0.0,3.0,3.0,3.0,9.0
1651430123634922978,-0.05000000074505806,-0.09000000357627869,0.20999999344348907,0.0625,0.0,-0.0625,0.0,3.0,3.0,3.0,6.0
1651430123639098067,-0.05000000074505806,-0.09000000357627869,0.20999999344348907,0.0625,0.0,-0.0625,0.0,3.0,3.0,3.0,6.0
1651430123645167017,-0.05000000074505806,-0.09000000357627869,0.20999999344348907,0.0625,0.0,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430123647747710,-0.05000000074505806,-0.10999999940395355,0.23000000417232513,0.1875,0.0625,0.0,0.0,3.0,3.0,3.0,6.0
1651430123652869722,-0.05999999865889549,-0.09000000357627869,0.23000000417232513,0.1875,0.0625,0.0,0.0,3.0,3.0,3.0,5.0
1651430123656937851,-0.05999999865889549,-0.09000000357627869,0.23000000417232513,0.1875,0.0625,0.0,0.0,3.0,3.0,3.0,5.0
1651430123660981819,-0.05999999865889549,-0.09000000357627869,0.23000000417232513,0.0,0.0625,0.125,0.0,3.0,3.0,3.0,7.0
1651430123665436965,-0.05999999865889549,-0.09000000357627869,0.23999999463558197,0.0,0.1875,-0.0625,0.0,3.0,3.0,3.0,5.0
1651430123669039149,-0.05999999865889549,-0.09000000357627869,0.23999999463558197,0.0,0.1875,-0.0625,0.0,3.0,3.0,3.0,4.0
1651430123672878031,-0.05999999865889549,-0.10000000149011612,0.23999999463558197,0.0,0.1875,-0.0625,0.0,3.0,3.0,3.0,5.0
1651430123676560758,-0.05999999865889549,-0.10000000149011612,0.23999999463558197,0.0,0.1875,-0.0625,0.0,3.0,3.0,3.0,5.0
1651430123683478017,-0.05999999865889549,-0.10000000149011612,0.23999999463558197,0.0,0.3125,0.0625,0.0,3.0,3.0,3.0,7.0
1651430123686873107,-0.05999999865889549,-0.07999999821186066,0.20000000298023224,0.0625,-0.1875,-0.125,0.0,3.0,3.0,3.0,5.0
1651430123694119005,-0.05999999865889549,-0.07999999821186066,0.20000000298023224,0.0625,-0.1875,-0.125,0.0,3.0,3.0,3.0,6.0
1651430123697522502,-0.05000000074505806,-0.10000000149011612,0.2199999988079071,0.0,0.0,0.0,0.0,3.0,3.0,3.0,5.0
1651430123701490236,-0.05000000074505806,-0.10000000149011612,0.2199999988079071,0.0,0.0,0.0,0.0,3.0,3.0,3.0,5.0
1651430123705236758,-0.09000000357627869,-0.07999999821186066,0.23999999463558197,0.0,0.0,0.0,0.0,3.0,3.0,3.0,7.0
1651430123710127160,-0.09000000357627869,-0.07999999821186066,0.23999999463558197,0.0,0.0,0.0,0.0,3.0,3.0,3.0,7.0
1651430123713472279,-0.09000000357627869,-0.07999999821186066,0.23999999463558197,-0.0625,0.125,0.0,0.0,3.0,3.0,3.0,9.0
1651430123718529608,-0.03999999910593033,-0.09000000357627869,0.23000000417232513,0.0625,-0.0625,0.0625,0.0,3.0,3.0,3.0,5.0
1651430123722440717,-0.07999999821186066,-0.09000000357627869,0.23999999463558197,0.0625,-0.0625,0.0625,0.0,3.0,3.0,3.0,5.0
1651430123726661641,-0.07999999821186066,-0.09000000357627869,0.23999999463558197,0.0625,-0.0625,0.0625,0.0,3.0,3.0,3.0,5.0
1651430123730819003,-0.07999999821186066,-0.09000000357627869,0.23999999463558197,0.0,0.0,0.0,0.0,3.0,3.0,3.0,7.0
1651430123734497087,-0.07000000029802322,-0.11999999731779099,0.2199999988079071,0.0,0.0625,-0.0625,0.0,3.0,3.0,3.0,5.0
1651430123738577502,-0.07000000029802322,-0.11999999731779099,0.2199999988079071,0.0,0.0625,-0.0625,0.0,3.0,3.0,3.0,5.0
1651430123743966492,-0.07000000029802322,-0.11999999731779099,0.2199999988079071,0.0,0.0625,-0.0625,0.0,3.0,3.0,3.0,8.0
1651430123749018431,-0.05999999865889549,-0.09000000357627869,0.2199999988079071,0.0625,0.0,0.0625,0.0,3.0,3.0,3.0,5.0
1651430123755207434,-0.05000000074505806,-0.09000000357627869,0.23000000417232513,0.0625,0.0,0.0625,0.0,3.0,3.0,3.0,6.0
1651430123760376698,-0.05000000074505806,-0.09000000357627869,0.23000000417232513,-0.125,0.1875,0.0625,0.0,3.0,3.0,3.0,5.0
1651430123765015339,-0.05999999865889549,-0.10999999940395355,0.2199999988079071,-0.125,0.1875,0.0625,0.0,3.0,3.0,3.0,5.0
1651430123769530332,-0.05999999865889549,-0.10999999940395355,0.2199999988079071,0.125,0.0,0.0,0.0,3.0,3.0,3.0,6.0
1651430123773588643,-0.05000000074505806,-0.10000000149011612,0.23000000417232513,0.125,0.0,0.0,0.0,3.0,3.0,3.0,5.0
1651430123777879730,-0.05000000074505806,-0.10000000149011612,0.23000000417232513,0.125,0.0,0.0,0.0,3.0,3.0,3.0,5.0
1651430123781439916,-0.05000000074505806,-0.10000000149011612,0.23000000417232513,0.0625,0.0,-0.0625,0.0,3.0,3.0,3.0,6.0
1651430123785227669,-0.05999999865889549,-0.10999999940395355,0.2199999988079071,0.0,0.0625,0.0625,0.0,3.0,3.0,3.0,5.0
1651430123789808843,-0.05999999865889549,-0.10999999940395355,0.2199999988079071,0.0,0.0625,0.0625,0.0,3.0,3.0,3.0,5.0
1651430123794058711,-0.05999999865889549,-0.10999999940395355,0.2199999988079071,0.0,0.0625,0.0625,0.0,3.0,3.0,3.0,7.0
1651430123797840612,-0.03999999910593033,-0.10000000149011612,0.20999999344348907,-0.0625,0.125,0.1875,0.0,3.0,3.0,3.0,6.0
1651430123802343968,-0.03999999910593033,-0.10000000149011612,0.20999999344348907,-0.0625,0.125,0.1875,0.0,3.0,3.0,3.0,6.0
1651430123806875448,-0.03999999910593033,-0.09000000357627869,0.2199999988079071,-0.0625,0.125,0.1875,0.0,3.0,3.0,3.0,7.0
1651430123810909680,-0.03999999910593033,-0.09000000357627869,0.2199999988079071,-0.0625,0.125,0.1875,0.0,3.0,3.0,3.0,7.0
1651430123814689220,-0.03999999910593033,-0.09000000357627869,0.2199999988079071,-0.0625,0.1875,0.0,0.0,3.0,3.0,3.0,8.0
1651430123819351589,-0.07000000029802322,-0.10000000149011612,0.25,-0.125,-0.0625,0.125,0.0,3.0,3.0,3.0,5.0
1651430123822946566,-0.05000000074505806,-0.09000000357627869,0.2199999988079071,-0.125,-0.0625,0.125,0.0,3.0,3.0,3.0,5.0
1651430123829309366,-0.05000000074505806,-0.09000000357627869,0.2199999988079071,-0.125,-0.0625,0.125,0.0,3.0,3.0,3.0,5.0
1651430123832056398,-0.05000000074505806,-0.09000000357627869,0.2199999988079071,0.0625,-0.0625,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430123834835062,-0.07000000029802322,-0.10000000149011612,0.23999999463558197,0.125,0.0625,0.0625,0.0,3.0,3.0,3.0,4.0
1651430123838599269,-0.07000000029802322,-0.10000000149011612,0.23999999463558197,0.125,0.0625,0.0625,0.0,3.0,3.0,3.0,4.0
1651430123845189825,-0.07000000029802322,-0.10000000149011612,0.23999999463558197,0.125,0.0625,0.0625,0.0,3.0,3.0,3.0,8.0
1651430123849397101,-0.05999999865889549,-0.09000000357627869,0.2199999988079071,0.125,-0.0625,0.1875,0.0,3.0,3.0,3.0,6.0
1651430123853909908,-0.05999999865889549,-0.09000000357627869,0.2199999988079071,0.125,-0.0625,0.1875,0.0,3.0,3.0,3.0,5.0
1651430123858122213,-0.05999999865889549,-0.09000000357627869,0.2199999988079071,-0.0625,0.0625,0.1875,0.0,3.0,3.0,3.0,5.0
1651430123865075320,-0.05999999865889549,-0.09000000357627869,0.2199999988079071,-0.0625,0.0625,0.1875,0.0,3.0,3.0,3.0,5.0
1651430123868774273,-0.05000000074505806,-0.10999999940395355,0.23999999463558197,0.0,0.0625,0.0625,0.0,3.0,3.0,3.0,5.0
1651430123872788441,-0.05999999865889549,-0.09000000357627869,0.2199999988079071,0.0,0.0625,0.0625,0.0,3.0,3.0,3.0,4.0
1651430123876768576,-0.05999999865889549,-0.09000000357627869,0.2199999988079071,0.0,0.0625,0.0625,0.0,3.0,3.0,3.0,4.0
1651430123880595576,-0.05999999865889549,-0.09000000357627869,0.2199999988079071,0.0,0.0,0.0625,0.0,3.0,3.0,3.0,6.0
1651430123885181979,-0.05999999865889549,-0.09000000357627869,0.2199999988079071,0.0,0.0,0.0625,0.0,3.0,3.0,3.0,6.0
1651430123888727655,-0.05999999865889549,-0.10000000149011612,0.2199999988079071,-0.0625,0.125,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430123893118998,-0.07999999821186066,-0.10000000149011612,0.20000000298023224,-0.0625,0.125,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430123897053356,-0.07999999821186066,-0.10000000149011612,0.20000000298023224,-0.0625,0.125,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430123901044831,-0.07999999821186066,-0.10000000149011612,0.20000000298023224,-0.0625,0.125,0.0625,0.0,3.0,3.0,3.0,7.0
1651430123904986676,-0.05000000074505806,-0.10999999940395355,0.20999999344348907,0.0625,-0.0625,-0.0625,0.0,3.0,3.0,3.0,4.0
1651430123908957765,-0.05000000074505806,-0.10999999940395355,0.20999999344348907,0.0625,-0.0625,-0.0625,0.0,3.0,3.0,3.0,4.0
1651430123913797481,-0.05000000074505806,-0.10999999940395355,0.20999999344348907,0.0625,-0.0625,-0.0625,0.0,3.0,3.0,3.0,8.0
1651430123917360300,-0.05999999865889549,-0.10000000149011612,0.23000000417232513,0.125,0.0,-0.1875,0.0,3.0,3.0,3.0,5.0
1651430123921367940,-0.05999999865889549,-0.10000000149011612,0.23000000417232513,0.125,0.0,-0.1875,0.0,3.0,3.0,3.0,5.0
1651430123925457107,-0.05999999865889549,-0.10000000149011612,0.23000000417232513,0.125,0.0,-0.1875,0.0,3.0,3.0,3.0,6.0
1651430123929364763,-0.05999999865889549,-0.10000000149011612,0.23000000417232513,0.125,0.0,-0.1875,0.0,3.0,3.0,3.0,6.0
1651430123933351145,-0.05000000074505806,-0.10000000149011612,0.23999999463558197,0.125,0.0625,0.0625,0.0,3.0,3.0,3.0,9.0
1651430123937163604,-0.05000000074505806,-0.10000000149011612,0.23999999463558197,0.125,0.0625,0.0625,0.0,3.0,3.0,3.0,9.0
1651430123941080406,-0.05000000074505806,-0.10000000149011612,0.23000000417232513,0.0625,-0.0625,0.0625,0.0,3.0,3.0,3.0,8.0
1651430123946653459,-0.07000000029802322,-0.10000000149011612,0.1899999976158142,0.0625,0.125,-0.125,0.0,3.0,3.0,3.0,4.0
1651430123951300717,-0.07000000029802322,-0.10000000149011612,0.1899999976158142,0.0625,0.125,-0.125,0.0,3.0,3.0,3.0,7.0
1651430123954839598,-0.07999999821186066,-0.11999999731779099,0.25,0.0,0.25,0.125,0.0,3.0,3.0,3.0,4.0
1651430123959239282,-0.07999999821186066,-0.11999999731779099,0.25,0.0,0.25,0.125,0.0,3.0,3.0,3.0,4.0
1651430123965312824,-0.07999999821186066,-0.11999999731779099,0.25,0.0,0.25,0.125,0.0,3.0,3.0,3.0,7.0
1651430123969968258,-0.05999999865889549,-0.10000000149011612,0.23000000417232513,-0.0625,0.1875,0.0,0.0,3.0,3.0,3.0,5.0
1651430123974237412,-0.05999999865889549,-0.10000000149011612,0.23000000417232513,-0.0625,0.1875,0.0,0.0,3.0,3.0,3.0,6.0
1651430123979500146,-0.05999999865889549,-0.10000000149011612,0.23000000417232513,-0.0625,0.1875,0.0,0.0,3.0,3.0,3.0,6.0
1651430123983970136,-0.05999999865889549,-0.09000000357627869,0.25,0.0625,0.125,0.0625,0.0,3.0,3.0,3.0,7.0
1651430123988651647,-0.05999999865889549,-0.10999999940395355,0.23000000417232513,-0.0625,-0.125,0.0,0.0,3.0,3.0,3.0,6.0
1651430123993670883,-0.05999999865889549,-0.10999999940395355,0.23000000417232513,-0.0625,-0.125,0.0,0.0,3.0,3.0,3.0,6.0
1651430123997203953,-0.05000000074505806,-0.10000000149011612,0.23999999463558197,-0.1875,-0.25,0.0625,0.0,3.0,3.0,3.0,4.0
1651430124002435609,-0.05000000074505806,-0.10000000149011612,0.23999999463558197,-0.1875,-0.25,0.0625,0.0,3.0,3.0,3.0,4.0
1651430124007318668,-0.05000000074505806,-0.10000000149011612,0.23999999463558197,-0.1875,-0.25,0.0625,0.0,3.0,3.0,3.0,7.0
1651430124013452789,-0.05999999865889549,-0.10999999940395355,0.20999999344348907,-0.125,-0.0625,-0.0625,0.0,3.0,3.0,3.0,8.0
1651430124017528035,-0.07000000029802322,-0.09000000357627869,0.23999999463558197,0.0,0.125,-0.125,0.0,3.0,3.0,3.0,5.0
1651430124022116390,-0.07000000029802322,-0.09000000357627869,0.23999999463558197,0.0,0.125,-0.125,0.0,3.0,3.0,3.0,5.0
1651430124028885735,-0.07000000029802322,-0.10000000149011612,0.2199999988079071,-0.125,0.0,0.0625,0.0,3.0,3.0,3.0,4.0
1651430124036957775,-0.05000000074505806,-0.10999999940395355,0.25,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0
1651430124041363025,-0.05000000074505806,-0.10999999940395355,0.25,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0
1651430124045541021,-0.05000000074505806,-0.10999999940395355,0.25,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0
1651430124050676522,-0.05999999865889549,-0.07999999821186066,0.23000000417232513,0.0625,0.0625,0.0,0.0,3.0,3.0,3.0,6.0
1651430124057133084,-0.07000000029802322,-0.10000000149011612,0.25,0.0625,0.0625,0.0,0.0,3.0,3.0,3.0,8.0
1651430124062932640,-0.07000000029802322,-0.10000000149011612,0.25,0.0,0.0,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430124068205997,-0.07000000029802322,-0.10000000149011612,0.23999999463558197,0.0,0.125,0.0,0.0,3.0,3.0,3.0,3.0
1651430124072427532,-0.07000000029802322,-0.10000000149011612,0.23999999463558197,0.0,0.125,0.0,0.0,3.0,3.0,3.0,5.0
1651430124076733550,-0.05999999865889549,-0.10999999940395355,0.23000000417232513,-0.0625,0.125,-0.0625,0.0,3.0,3.0,3.0,5.0
1651430124081055134,-0.05999999865889549,-0.10999999940395355,0.23000000417232513,-0.0625,0.125,-0.0625,0.0,3.0,3.0,3.0,5.0
1651430124085431994,-0.05999999865889549,-0.10999999940395355,0.23000000417232513,-0.0625,0.125,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430124089447749,-0.05999999865889549,-0.09000000357627869,0.20999999344348907,0.0625,0.0625,0.0625,0.0,3.0,3.0,3.0,8.0
1651430124096257009,-0.05999999865889549,-0.09000000357627869,0.20999999344348907,0.0,0.125,0.0,0.0,3.0,3.0,3.0,4.0
1651430124101581542,-0.05999999865889549,-0.09000000357627869,0.20999999344348907,0.0,0.125,0.0,0.0,3.0,3.0,3.0,4.0
1651430124105188816,-0.05999999865889549,-0.09000000357627869,0.20999999344348907,0.0,0.125,0.0,0.0,3.0,3.0,3.0,7.0
1651430124108415283,-0.05999999865889549,-0.10000000149011612,0.2199999988079071,0.0,-0.0625,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430124114093571,-0.05999999865889549,-0.10000000149011612,0.2199999988079071,0.0,-0.0625,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430124117080776,-0.029999999329447746,-0.10999999940395355,0.23000000417232513,0.0,-0.0625,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430124121013554,-0.029999999329447746,-0.10999999940395355,0.23000000417232513,0.0,-0.1875,0.125,0.0,3.0,3.0,3.0,6.0
1651430124124998602,-0.05000000074505806,-0.10999999940395355,0.25,-0.0625,0.0625,-0.0625,0.0,3.0,3.0,3.0,4.0
1651430124128892720,-0.05000000074505806,-0.10999999940395355,0.25,-0.0625,0.0625,-0.0625,0.0,3.0,3.0,3.0,4.0
1651430124136088682,-0.05000000074505806,-0.10999999940395355,0.25,-0.0625,0.0625,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430124139225267,-0.05999999865889549,-0.07999999821186066,0.25,0.0,0.0,-0.0625,0.0,3.0,3.0,3.0,6.0
1651430124143110124,-0.05999999865889549,-0.07999999821186066,0.25,0.0,0.0,-0.0625,0.0,3.0,3.0,3.0,6.0
1651430124146803449,-0.05999999865889549,-0.10999999940395355,0.23999999463558197,0.0,0.0,-0.0625,0.0,3.0,3.0,3.0,6.0
1651430124151700197,-0.05999999865889549,-0.10999999940395355,0.23999999463558197,0.0,0.0,-0.0625,0.0,3.0,3.0,3.0,6.0
1651430124168457035,-0.05999999865889549,-0.10999999940395355,0.23999999463558197,0.0625,-0.125,0.125,0.0,3.0,3.0,3.0,9.0
1651430124168582847,-0.05000000074505806,-0.09000000357627869,0.2199999988079071,-0.0625,0.125,0.0,0.0,3.0,3.0,3.0,6.0
1651430124168979236,-0.07000000029802322,-0.09000000357627869,0.23000000417232513,-0.0625,0.125,0.0,0.0,3.0,3.0,3.0,5.0
1651430124168983564,-0.07000000029802322,-0.09000000357627869,0.23000000417232513,0.0625,0.0,0.0,0.0,3.0,3.0,3.0,4.0
1651430124178709720,-0.07000000029802322,-0.10000000149011612,0.23000000417232513,0.0625,0.0,0.0,0.0,3.0,3.0,3.0,5.0
1651430124178713918,-0.07000000029802322,-0.10000000149011612,0.23000000417232513,0.0625,0.0,0.0,0.0,3.0,3.0,3.0,5.0
1651430124181505888,-0.07000000029802322,-0.10000000149011612,0.23000000417232513,0.0625,0.0,-0.1875,0.0,3.0,3.0,3.0,8.0
1651430124184989663,-0.05000000074505806,-0.10000000149011612,0.23999999463558197,0.0625,0.0,-0.0625,0.0,3.0,3.0,3.0,4.0
1651430124189009401,-0.05000000074505806,-0.10000000149011612,0.23999999463558197,0.0625,0.0,-0.0625,0.0,3.0,3.0,3.0,4.0
1651430124194140867,-0.05000000074505806,-0.10000000149011612,0.23999999463558197,0.0625,0.0,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430124198473152,-0.05000000074505806,-0.10000000149011612,0.23999999463558197,0.0625,0.0,-0.0625,0.0,3.0,3.0,3.0,7.0
1651430124202345487,-0.05999999865889549,-0.07999999821186066,0.20000000298023224,0.0625,0.1875,0.125,0.0,3.0,3.0,3.0,7.0
1651430124205974481,-0.05999999865889549,-0.09000000357627869,0.20000000298023224,0.0,-0.125,0.0625,0.0,3.0,3.0,3.0,6.0
1651430124212537857,-0.05999999865889549,-0.09000000357627869,0.20000000298023224,0.0,-0.125,0.0625,0.0,3.0,3.0,3.0,7.0
1651430124216988855,-0.05999999865889549,-0.10000000149011612,0.23000000417232513,0.0625,0.0,-0.125,0.0,3.0,3.0,3.0,4.0
1651430124221980108,-0.05999999865889549,-0.10000000149011612,0.23000000417232513,0.0625,0.0,-0.125,0.0,3.0,3.0,3.0,4.0
1651430124226900746,-0.05999999865889549,-0.10000000149011612,0.23000000417232513,0.0625,0.0,-0.125,0.0,3.0,3.0,3.0,7.0
1651430124231167225,-0.05999999865889549,-0.10000000149011612,0.23000000417232513,0.0625,0.0,-0.125,0.0,3.0,3.0,3.0,7.0
1651430124234771789,-0.03999999910593033,-0.10000000149011612,0.23000000417232513,-0.0625,-0.1875,0.125,0.0,3.0,3.0,3.0,10.0
1651430124241404478,-0.07000000029802322,-0.10000000149011612,0.23999999463558197,-0.0625,-0.1875,0.125,0.0,3.0,3.0,3.0,7.0
1651430124246218386,-0.07999999821186066,-0.10999999940395355,0.20999999344348907,-0.0625,-0.1875,0.125,0.0,3.0,3.0,3.0,5.0
1651430124250062294,-0.07999999821186066,-0.10999999940395355,0.20999999344348907,-0.0625,-0.1875,0.125,0.0,3.0,3.0,3.0,5.0
1651430124256185453,-0.07999999821186066,-0.10999999940395355,0.20999999344348907,0.0625,-0.0625,-0.0625,0.0,3.0,3.0,3.0,8.0
1651430124260219173,-0.07000000029802322,-0.10000000149011612,0.23000000417232513,0.0625,-0.0625,-0.0625,0.0,3.0,3.0,3.0,5.0
1651430124264648243,-0.03999999910593033,-0.10000000149011612,0.20999999344348907,0.0625,-0.0625,-0.0625,0.0,3.0,3.0,3.0,6.0
1651430124269168022,-0.03999999910593033,-0.10000000149011612,0.20999999344348907,0.0625,0.0625,0.0,0.0,3.0,3.0,3.0,5.0
1651430124273060533,-0.03999999910593033,-0.10000000149011612,0.20999999344348907,0.0625,0.0625,0.0,0.0,3.0,3.0,3.0,5.0
1651430124276521951,-0.05000000074505806,-0.10000000149011612,0.23000000417232513,0.0625,0.0625,0.0,0.0,3.0,3.0,3.0,5.0
1651430124280887617,-0.05000000074505806,-0.10000000149011612,0.23000000417232513,0.0625,0.0625,0.0,0.0,3.0,3.0,3.0,5.0
1651430124284923917,-0.05000000074505806,-0.10000000149011612,0.23000000417232513,-0.0625,-0.0625,0.0625,0.0,3.0,3.0,3.0,9.0
1651430124288915263,-0.05000000074505806,-0.10000000149011612,0.23000000417232513,-0.0625,-0.0625,0.0625,0.0,3.0,3.0,3.0,9.0
1651430124292415589,-0.05000000074505806,-0.10000000149011612,0.23999999463558197,-0.125,-0.125,0.0625,0.0,3.0,3.0,3.0,8.0
1651430124297443442,-0.05000000074505806,-0.10000000149011612,0.23999999463558197,-0.125,-0.125,0.0625,0.0,3.0,3.0,3.0,8.0
1651430124302179514,-0.07000000029802322,-0.10999999940395355,0.20000000298023224,0.0625,0.0625,0.0625,0.0,3.0,3.0,3.0,8.0
1651430124305922677,-0.07000000029802322,-0.10999999940395355,0.23000000417232513,0.0625,0.0625,0.0625,0.0,3.0,3.0,3.0,6.0
1651430124309526740,-0.07000000029802322,-0.10999999940395355,0.23000000417232513,0.0625,0.0625,0.0625,0.0,3.0,3.0,3.0,6.0
1651430124313865592,-0.07000000029802322,-0.10999999940395355,0.23000000417232513,0.0625,0.1875,0.0625,0.0,3.0,3.0,3.0,7.0
1651430124317116714,-0.05999999865889549,-0.10000000149011612,0.2199999988079071,0.0,-0.25,0.0625,0.0,3.0,3.0,3.0,5.0
1651430124321111835,-0.05999999865889549,-0.10000000149011612,0.2199999988079071,0.0,-0.25,0.0625,0.0,3.0,3.0,3.0,5.0
1651430124324897839,-0.05999999865889549,-0.10000000149011612,0.2199999988079071,0.0,-0.25,0.0625,0.0,3.0,3.0,3.0,7.0
1651430124330524421,-0.05999999865889549,-0.10000000149011612,0.2199999988079071,0.0,-0.25,0.0625,0.0,3.0,3.0,3.0,7.0
1651430124336511029,-0.07999999821186066,-0.07000000029802322,0.25,0.0625,-0.125,0.0625,0.0,3.0,3.0,3.0,6.0
1651430124340753703,-0.05000000074505806,-0.07000000029802322,0.23999999463558197,0.0625,-0.0625,0.0625,0.0,3.0,3.0,3.0,6.0
1651430124344495173,-0.05000000074505806,-0.07000000029802322,0.23999999463558197,0.0625,-0.0625,0.0625,0.0,3.0,3.0,3.0,8.0
1651430124348480749,-0.05000000074505806,-0.07000000029802322,0.23999999463558197,0.0625,-0.0625,0.0625,0.0,3.0,3.0,3.0,8.0
1651430124352671821,-0.05000000074505806,-0.10999999940395355,0.2199999988079071,0.0,-0.0625,0.0625,0.0,3.0,3.0,3.0,7.0
1651430124357753663,-0.05999999865889549,-0.10999999940395355,0.23000000417232513,0.0625,-0.1875,0.0,0.0,3.0,3.0,3.0,6.0
1651430124362979750,-0.05999999865889549,-0.10999999940395355,0.23000000417232513,0.0625,-0.1875,0.0,0.0,3.0,3.0,3.0,6.0
1651430124366981902,-0.05999999865889549,-0.10999999940395355,0.23000000417232513,0.0625,-0.1875,0.0,0.0,3.0,3.0,3.0,7.0
